x,y,cell_id,perimeter,area,cluster_label
61.53212121212121,174.90424242424243,23,107.9827560572969,825,12
145.50592885375494,171.52173913043478,24,59.8700576850888,253,14
124.0360576923077,177.11057692307693,25,75.35533905932736,416,2
238.54273504273505,195.94230769230768,26,82.42640687119284,468,12
236.57297297297296,216.01891891891893,27,73.698484809835,370,5
248.87350835322195,232.68973747016707,28,92.28427124746192,419,16
9.560321715817697,247.12868632707776,29,79.21320343559643,373,0
6.238095238095238,13.478696741854636,1,82.38477631085024,399,19
201.07339449541288,10.00611620795107,2,65.11269837220809,327,2
43.352422907488986,26.035242290748897,3,78.76955262170047,454,2
58.61788617886179,38.15989159891599,4,78.08326112068524,369,16
19.8165548098434,46.1834451901566,5,76.76955262170047,447,24
119.5320197044335,49.39162561576354,6,75.94112549695429,406,2
39.1991341991342,59.48484848484848,7,55.45584412271571,231,6
197.2346368715084,62.927374301675975,8,91.74011537017762,537,4
152.37777777777777,64.69444444444444,9,48.62741699796952,180,3
30.1949860724234,79.17270194986072,10,71.35533905932738,359,24
221.4418604651163,81.31860465116279,11,79.01219330881976,430,17
144.6074918566775,90.54885993485344,12,115.74011537017762,614,14
180.64406779661016,95.98870056497177,13,62.01219330881976,177,7
55.72926447574335,108.51956181533646,14,105.84062043356596,639,18
121.9,102.93571428571428,15,61.45584412271572,280,6
153.18115942028984,113.03381642512078,16,74.52691193458118,414,24
17.545197740112993,117.2768361581921,17,69.94112549695429,354,2
190.2538569424965,120.45582047685836,18,113.7401153701776,713,22
203.1688596491228,183.63815789473685,20,107.35533905932738,456,6
71.57230769230769,194.7076923076923,21,64.8700576850888,325,14
126.23923841059604,227.66307947019868,22,130.8111831820431,1208,16
192.03551912568307,216.6120218579235,23,82.5269119345812,366,2
44.771106941838646,220.8799249530957,24,85.59797974644665,533,24
12.923076923076923,243.24175824175825,25,54.18376618407356,182,1
66.60747663551402,249.1869158878505,27,54.97056274847714,214,20
36.76231884057971,6.2,1,74.04163056034261,345,14
146.20388349514562,8.643203883495145,2,74.62741699796952,412,6
70.85384615384615,10.03076923076923,3,40.97056274847714,130,18
123.2427536231884,26.956521739130437,4,62.52691193458119,276,16
214.31535269709545,37.933609958506224,5,82.42640687119285,482,12
147.52186177715092,50.24400564174894,6,115.15432893255073,709,4
14.665024630541872,63.77339901477833,7,87.84062043356593,406,10
71.38563829787235,60.88297872340426,8,81.01219330881975,376,21
70.4727793696275,78.621776504298,9,68.2842712474619,349,21
218.61044176706827,78.53413654618474,10,56.62741699796952,249,2
15.67237163814181,84.17848410757946,11,77.94112549695429,409,24
236.5254237288136,86.60532687651332,12,75.59797974644667,413,24
121.56575682382136,98.9925558312655,13,103.84062043356596,806,12
207.22242647058823,99.73713235294116,14,86.76955262170046,544,6
35.81609195402299,118.43582375478928,15,121.39696961967,1044,12
76.26086956521739,124.3596837944664,16,60.284271247461895,253,6
244.72037914691944,124.99052132701422,17,53.45584412271571,211,18
59.65994236311239,133.5907780979827,18,67.698484809835,347,5
91.33481152993348,146.3370288248337,19,79.35533905932736,451,24
137.48942172073342,157.02538787023977,20,109.01219330881976,709,21
217.5590909090909,162.19772727272726,21,81.35533905932736,440,12
46.96535796766744,164.62355658198615,22,75.94112549695429,433,24
176.1685393258427,175.4808988764045,23,77.11269837220807,445,24
197.9554455445545,179.58168316831683,24,75.94112549695429,404,2
69.58979591836734,181.85918367346935,25,93.5685424949238,490,21
245.3506849315069,187.14520547945204,27,70.698484809835,365,2
152.16724738675958,203.8432055749129,28,64.2842712474619,287,2
202.4782608695652,206.41137123745816,29,65.94112549695429,299,21
56.4455252918288,217.14591439688715,30,85.59797974644667,514,12
248.51290322580644,224.26451612903224,32,68.87005768508881,310,24
176.07720588235293,232.5073529411765,33,64.04163056034261,272,23
31.273214285714285,239.29642857142855,34,89.25483399593905,560,12
61.60808080808081,238.95757575757577,35,85.84062043356595,495,12
199.49624060150376,251.46616541353384,36,45.55634918610405,133,20
29.828877005347596,5.732620320855615,1,56.62741699796952,187,25
230.0282258064516,5.770161290322581,2,61.79898987322333,248,17
133.06930693069307,4.079207920792079,3,38.72792206135785,101,25
248.4579831932773,7.331932773109243,4,59.31370849898475,238,15
203.8193384223919,21.019083969465647,5,106.66904755831214,786,24
90.71691176470588,23.584558823529413,6,60.2842712474619,272,3
157.52564102564102,24.41538461538461,7,74.28427124746189,390,9
175.60569105691056,26.670731707317078,8,58.04163056034261,246,3
105.09826589595376,37.8709055876686,9,88.5269119345812,519,21
234.4130019120459,41.64818355640536,10,89.01219330881975,523,12
5.555555555555555,39.57037037037037,11,47.79898987322333,135,19
27.116504854368934,44.36893203883495,12,55.45584412271571,206,23
177.58705357142858,60.705357142857146,13,79.25483399593904,448,12
35.79274611398964,59.63730569948186,14,50.8700576850888,193,24
251.63194444444449,63.02777777777778,16,50.7634559672906,144,23
170.9418604651163,74.61627906976744,17,33.55634918610404,86,5
89.00147275405007,102.59351988217968,18,105.35533905932738,679,2
34.417857142857144,95.25238095238096,19,118.66904755831212,840,21
160.24,103.76,20,53.21320343559643,150,23
146.27380952380952,112.47619047619048,22,33.79898987322333,84,18
179.71020408163264,116.95102040816326,23,58.52691193458119,245,24
215.17529880478088,127.26693227091631,24,59.698484809834994,251,2
121.93784277879342,132.86654478976234,25,102.49747468305831,547,21
195.73116089613035,137.37474541751527,26,86.18376618407355,491,4
71.39678284182305,135.62198391420912,27,77.73401871576773,373,2
17.588938714499253,143.68011958146488,28,104.32590180780451,669,16
228.42134831460675,137.01123595505618,29,48.8700576850888,178,11
90.58441558441558,144.28571428571428,30,56.62741699796952,231,2
132.1783295711061,151.1941309255079,31,90.08326112068524,443,22
64.4888888888889,151.29444444444445,32,55.45584412271571,180,18
176.17808219178082,156.5577299412916,33,84.42640687119285,511,12
236.7592190889371,165.2472885032538,34,89.35533905932736,461,16
66.29491017964072,194.91167664670655,35,101.59797974644664,668,21
16.70149253731343,194.2910447761194,36,44.38477631085024,134,6
236.47569444444449,204.68229166666663,37,87.25483399593904,576,12
149.26943005181346,203.76165803108807,38,50.04163056034261,193,3
112.33333333333331,209.93567251461988,39,51.21320343559643,171,9
127.01734104046244,214.4479768786127,40,71.45584412271572,346,11
18.90265486725664,217.3495575221239,41,57.45584412271571,226,23
215.27142857142857,216.78571428571428,42,64.31980515339464,140,9
86.35528942115768,225.60279441117763,43,83.84062043356595,501,24
151.90076335877862,225.54961832061068,44,60.8700576850888,262,5
123.59438775510203,231.3622448979592,45,77.94112549695427,392,6
218.13076923076923,233.73846153846156,46,42.38477631085023,130,20
214.448717948718,247.0854700854701,48,64.04163056034261,234,18
96.13358778625954,250.82442748091603,49,72.38477631085023,262,11
170.71428571428572,250.39523809523808,50,57.21320343559643,210,19
93.65665236051504,3.832618025751073,1,66.97056274847715,233,5
136.74074074074073,3.986111111111111,2,62.76345596729059,216,14
154.70391061452514,7.430167597765363,3,56.62741699796952,179,9
171.1119133574007,5.758122743682311,4,64.72792206135786,277,3
230.49561403508773,20.015350877192983,6,82.66904755831213,456,24
106.06,24.0575,8,74.2842712474619,400,2
131.87605042016807,30.69117647058824,9,81.01219330881976,476,12
61.703984819734345,42.396584440227706,10,108.5685424949238,527,4
88.55027932960894,44.21508379888268,11,69.94112549695429,358,2
160.95172413793102,43.92413793103448,12,45.698484809834994,145,19
16.238993710691823,48.87421383647799,13,59.35533905932738,159,7
187.2034482758621,51.60344827586207,14,66.52691193458118,290,5
236.1292875989446,65.99208443271768,17,73.01219330881976,379,24
202.20460358056263,67.27109974424552,18,73.35533905932738,391,12
88.79296066252589,80.52587991718427,19,97.11269837220809,483,13
141.80748663101605,97.18538324420678,20,90.18376618407356,561,24
39.49811320754717,98.15283018867925,21,87.94112549695427,530,13
213.75,100.46791443850267,22,115.39696961967,748,16
246.834375,99.540625,23,65.4558441227157,320,17
12.97495527728086,103.85330948121646,24,88.76955262170046,559,6
104.0189075630252,115.64495798319328,25,96.91168824543142,476,16
50.59638554216868,123.01506024096386,26,78.76955262170047,332,15
34.828828828828826,124.490990990991,27,63.941125496954285,222,19
250.57432432432432,129.86486486486487,28,45.55634918610404,148,3
86.26778242677824,144.10878661087867,29,87.84062043356595,478,12
169.4169884169884,147.8011583011583,30,92.32590180780451,518,4
126.6,156.2483870967742,31,63.941125496954285,310,5
146.76884422110552,161.04773869346732,32,73.59797974644665,398,24
117.415,185.0575,33,76.76955262170047,400,12
240.9064748201439,184.06474820143885,34,47.79898987322333,139,18
185.5925,188.5475,35,74.8700576850888,400,17
205.6515151515152,198.3939393939394,36,52.62741699796951,198,6
71.06656804733728,210.67899408284023,37,98.08326112068524,676,12
150.49377593360995,219.9004149377593,38,83.01219330881976,482,24
111.92219020172912,229.149855907781,39,73.94112549695429,347,18
137.50980392156862,228.7843137254902,40,62.52691193458118,255,11
177.09420289855072,233.7463768115942,41,90.66904755831214,552,12
80.17252396166134,241.1038338658147,42,95.94112549695429,626,8
136.74814814814815,252.0962962962963,43,58.420310216782966,135,9
136.64705882352942,9.955017301038062,1,91.69848480983498,578,14
157.52537313432836,16.68059701492537,2,70.11269837220809,335,2
85.55072463768116,38.134387351778656,3,117.63961030678928,759,4
4.295336787564767,28.4559585492228,4,55.79898987322333,193,3
28.29824561403509,34.11695906432749,5,72.87005768508881,342,23
131.62688442211055,47.199748743718594,6,104.8111831820431,796,12
237.3762183235868,50.96686159844055,7,89.25483399593904,513,21
9.414492753623188,59.11304347826087,8,79.14823227814084,345,6
213.93309859154928,62.397887323943664,9,94.08326112068524,568,24
64.86728395061728,73.3179012345679,10,103.01219330881976,648,21
141.83241758241758,80.5989010989011,11,73.14823227814082,364,21
185.6349557522124,90.29646017699116,12,79.01219330881976,452,24
5.03886925795053,95.20141342756185,13,70.04163056034263,283,16
134.03205128205127,95.5448717948718,14,48.42031021678298,156,3
145.32921810699588,106.25925925925924,15,57.35533905932738,243,24
106.9320987654321,109.11728395061728,16,48.79898987322333,162,14
29.45344129554656,133.1740890688259,17,101.0538238691624,494,10
229.17730496453905,142.13002364066193,18,76.87005768508881,423,6
192.2262443438914,153.763197586727,19,107.01219330881976,663,21
68.01876675603218,156.0965147453083,20,79.35533905932738,373,1
234.08333333333331,159.68659420289856,21,96.76955262170048,552,24
156.63876651982378,162.19823788546256,22,57.11269837220809,227,24
106.33070866141732,170.32677165354332,23,74.56244584051393,254,9
180.3899480069324,172.24436741767764,24,93.59797974644664,577,5
146.22388059701493,171.19402985074626,25,42.38477631085024,134,23
61.46923076923077,177.93076923076924,26,43.21320343559643,130,3
48.184381778741866,187.38611713665944,27,86.84062043356596,461,13
207.91752577319588,183.5051546391753,28,54.2842712474619,194,8
21.508946322067597,189.50298210735588,29,94.5685424949238,503,4
184.5,188.9324324324324,30,46.142135623730944,148,3
237.04658385093168,198.59782608695653,31,105.04772721475248,644,16
141.1731448763251,217.64664310954063,32,90.42640687119284,566,12
171.36332179930795,219.6747404844291,33,62.8700576850888,289,11
230.9294117647059,218.11764705882356,34,35.79898987322333,85,25
220.24736842105264,224.66315789473688,35,73.94112549695429,380,14
135.0218855218855,240.3686868686869,36,96.08326112068524,594,4
13.745874587458744,245.23102310231025,37,65.698484809835,303,13
155.2670157068063,4.827225130890052,1,53.55634918610404,191,3
40.05225653206651,21.83372921615202,2,86.32590180780451,421,10
141.87649402390437,23.92828685258964,3,61.11269837220809,251,5
219.96634615384616,30.92548076923077,4,79.59797974644665,416,22
165.12348993288592,38.79328859060403,5,132.22539674441617,745,11
197.63677130044843,32.860986547085204,6,61.59797974644666,223,4
217.55244755244755,68.3986013986014,7,43.79898987322333,143,3
248.22941176470587,77.41176470588235,8,47.21320343559643,170,5
83.8987108655617,100.68508287292818,9,161.19595949289334,1629,22
47.26156941649899,132.43058350100603,10,84.08326112068524,497,24
109.06794682422452,160.2599704579025,11,117.9827560572969,677,21
249.73529411764707,187.9331550802139,13,86.2842712474619,374,24
83.0056338028169,211.99859154929575,14,104.5685424949238,710,12
184.2375809935205,212.07343412527,15,97.49747468305831,463,10
144.87912087912088,217.92857142857144,16,59.62741699796952,182,9
163.507299270073,225.32481751824815,17,148.29646455628165,822,0
38.6657060518732,244.5475504322767,18,117.25483399593904,694,4
77.93454545454546,240.8436363636364,19,65.35533905932738,275,1
210.9328,244.704,20,106.70458146424488,625,4
92.0059880239521,250.36526946107784,21,58.62741699796952,167,9
52.587529976019184,11.538369304556356,1,115.94112549695429,834,22
98.18125,3.53125,2,52.97056274847715,160,14
231.50716332378224,8.919770773638968,3,94.91168824543144,349,4
112.06521739130434,11.597826086956522,4,62.284271247461895,276,18
236.7324239244491,46.5183630640084,5,127.88225099390856,953,4
105.64661654135338,45.55263157894737,6,132.32590180780454,1064,4
208.5530303030303,47.81818181818182,7,80.18376618407358,396,0
150.68361581920905,51.24858757062147,8,68.14823227814082,177,25
53.03350515463917,89.47422680412372,9,74.42640687119285,388,12
74.21992238033636,149.27684346701164,10,109.39696961967,773,12
233.26,143.00666666666666,11,49.62741699796951,150,9
152.8558352402746,153.7116704805492,12,93.97665940288702,437,18
222.8134328358209,157.044776119403,13,61.4558441227157,268,3
20.92023121387283,171.19190751445086,14,118.9177848998413,865,4
241.89814814814812,170.88888888888889,15,53.45584412271571,216,15
40.57410881801125,199.44027517198248,16,171.58073580374355,1599,0
161.80525164113786,216.39824945295405,17,128.01828996322965,457,9
102.1587837837838,234.61824324324328,18,65.94112549695427,296,13
10.941284403669725,244.4697247706422,19,90.97056274847714,545,25
79.5425101214575,5.125506072874494,1,69.4558441227157,247,14
203.748502994012,20.12574850299401,2,76.76955262170048,334,21
164.9189189189189,52.148648648648646,3,56.04163056034261,222,2
203.20657276995303,53.32394366197183,4,58.2842712474619,213,13
74.44719101123596,68.47191011235955,5,105.84062043356596,445,8
130.16776315789474,70.83223684210526,6,69.35533905932736,304,21
155.46228710462287,91.4160583941606,8,78.5269119345812,411,2
19.96511627906977,105.31395348837208,9,92.42640687119284,430,7
88.38388625592417,116.739336492891,10,65.94112549695429,211,13
30.136268343815512,129.45283018867926,11,90.32590180780451,477,14
190.2561403508772,142.82280701754385,12,88.76955262170047,570,2
147.56410256410257,169.80090497737555,13,122.8111831820431,663,10
176.5795795795796,164.76276276276278,14,67.94112549695429,333,2
